Operating Expense Rate,Research and development expense rate,Tax rate (A),Quick Assets/Total Assets,Current Assets/Total Assets,Inventory/Current Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_quick_to_current
2.201429650027069,1.624926504712911,-0.8570735796498863,-0.2979219083361693,0.21939923027836933,-0.11074610875253929,-0.11590953574251181,-0.42249763421060454,-0.632997901138694,-0.11610921076226946,-0.5648966099566616
1.0334407199358515,-0.7565083612919034,0.5694599331912459,-1.7106851699956067,-0.4932289165186667,-0.11074610855307772,-0.11590953575213216,-0.4224976342106128,-0.13169529828387316,0.918910577470637,-2.618541854384428
-0.6116577465851608,-0.756508361291862,-0.8570735796498863,-0.743965775489649,-1.0310158659654194,-0.1107461087896518,-0.11590953554517129,-0.4224976342105975,-0.6329979011386746,1.708453142351423,0.33708494796751814
1.4361955234155819,-0.21650926443273663,0.8327029174275249,1.6232702481412018,0.8713035476709318,-0.11074610882234738,-0.11590953576945388,-0.42249763421057174,-0.6329979011386406,-0.8673386900942676,1.3886812195465845
2.306765521706383,1.8347103265143139,-0.36710686910605234,0.5847292451335714,0.07065784503368396,-0.11074610878283075,-0.11590953576289072,-0.4224976342105911,-0.6329979011386615,1.051734645095938,1.067332552554069
-0.6116577465849206,1.4539915388006568,-0.8570735796498863,0.7110882066676548,-0.012713010672131349,-0.11074610882698076,-0.11590953576945388,-0.42249763421059394,-0.6329979011386584,-0.9268682744248025,0.3782461265074686
-0.6116577465851565,0.7857912175072994,0.3731689218243027,-1.3547283233935878,-1.5780492765473833,-0.11074610877445998,-0.11590953576945388,2.0695088993902355,0.9339479592818337,0.6339368671477117,-0.22253237668814585
-0.6116577465851614,-0.7565083612919034,-0.8570735796498863,-1.1821265911804666,1.9379989354625107,-0.11074610866577592,1.9564862506771143,-0.4224976342103888,-0.6329979011386864,-1.0587305817458945,-2.687527770826042
-0.6116577465851475,-0.7565083612919034,-0.8570735796498863,-1.1802872214182027,-0.8391821308492945,-0.11074610878044293,-0.1159095357485795,-0.4224976342105752,-0.6329979011386884,1.9827016093073637,-1.2382456773715969
-0.6116577465851143,-0.7565083612918362,-0.11755860659304389,0.011544833841218434,-0.31444627208312026,-0.11074610880406408,-0.11590953574889318,-0.42249763421059766,-0.6329979011386718,1.3565613324057602,0.5739107586767176
-0.6116577465849243,-0.7565083612919034,-0.8570735796498863,0.6315328497204191,-0.04925232487044836,9.559214774929673,-0.11590953576945388,-0.4224976342106319,-0.6329979011386925,-0.5543968823060267,1.4981849403912542
-0.6116577465851254,-0.7565083612918313,3.0116853071752625,-0.9831257955911109,-1.1406367074142267,-0.11074610878354893,-0.11590953575262741,-0.4224976342105675,-0.6329979011386622,0.18847800343956123,0.06907985277822713
-0.02301611073020962,-0.7466019030401704,0.3366496638955722,-0.46656632683256394,0.7164328100391426,-0.11074610874206672,-0.11590953576945388,-0.3200524154040317,-0.6014788752107271,-1.0294387193972194,-2.2262306340848714
0.9993614673337206,-0.11161735353203518,0.3389321175161191,1.1414336628989237,0.5813927878584932,-0.11074610881213977,-0.11590953575649043,2.9450787625473103,2.2937687921755385,-0.6991769931656163,0.8384938755335584
1.0675199725379825,0.6226260227728749,-0.8570735796498863,1.220126591641922,0.828116357893306,-0.11074610878590903,-0.11590953569547371,-0.4224976342106113,-0.6329979011386803,-0.7462817313969148,0.907790753710548
-0.36690675062444067,1.0888122934426592,-0.701105915579256,-0.9091439723309817,-0.9024994124226292,-0.11074610877296669,-0.11590953563643805,-0.422497634210619,-0.344223587398386,0.9528823035422337,-0.41640845539325444
-0.6116577465850481,-0.7565083612917857,-0.8570735796498863,-1.145457358114476,-0.792542773132096,-0.11074610873716495,-0.11590953562769551,-0.4224976342105671,-0.6329979011386845,1.6027863792852095,-1.4324790682637756
-0.6116577465851585,0.9644959545973834,-0.8570735796498863,-0.6431523143054753,-0.8713486076273714,-0.11074610879645809,-0.11590953558638929,-0.4224976342105932,-0.6329979011386733,2.015474677058978,0.014267942455908242
1.4640785482718708,0.38564800184906795,-0.8570735796498863,0.607932314882986,0.21607682321362312,-0.11074610880331694,-0.11590953576864779,-0.42249763421059594,-0.6329979011386684,-0.7799836851556008,0.8375205674046666
-0.6116577465851445,1.0111145816643619,-0.8570735796498863,-0.7271140106871588,-0.5000642466683698,-0.11074610878037057,-0.1159095357129212,-0.42249763421059516,-0.6329979011386879,1.2852936403382351,-0.5426727899216001
-0.6116577465849526,-0.7565083612916407,-0.7558848024723558,-0.5609981548295704,-1.1128771342347852,-0.11074610880552382,-0.11590953576945388,-0.42249763421056385,-0.6329979011386336,0.3401979197731787,1.110356734170019
-0.611657746585145,-0.06499872646505676,0.35338765711290987,0.6265338120662888,0.3184720902492332,-0.11074610874087033,-0.11590953576945388,-0.4224976342106141,-0.632997901138684,0.08172858681721162,0.19347548782404023
-0.611657746585163,0.0010443285464959953,-0.8570735796498863,-1.3525138638119958,-1.1926859953920614,-0.11074610879582447,-0.115909535686333,-0.42249763421061964,1.4112360661915446,2.4709369313538536,-0.9596657077564944
0.23722545459515443,-0.7255069742923627,0.828898828059954,-0.8244538005309799,-0.2919539999799031,-0.1107461087412929,-0.11590953570100203,2.3460046456503645,0.5317051522006936,1.2020347906184192,-1.0060210675113426
-0.6116577465850764,-0.40686865828956514,0.8798736255854752,-1.0938010620837715,-1.5000566959897519,-0.11074610881426722,-0.11590953570310278,1.8355509602470497,1.25814365454126,1.9515289090271013,0.6217433204956875
-0.15933312113873366,-0.5059332408068943,-0.8045771463773329,-0.681519336415306,-0.8630004056026384,-0.11074610880425742,-0.11590953562875271,-0.4224976342106223,-0.6329979011386947,1.7179058452811753,0.15004584964708317
-0.6116577465850981,-0.7565083612918468,-0.2879818102604649,0.21918176491306393,-0.4077422923742643,-0.11074610881743291,-0.11590953576945388,-0.4224976342105984,-0.6329979011386636,0.38419831106626007,1.140094179005301
2.371825913037724,0.08262692591370822,-0.8570735796498863,0.05908813817868955,-0.304744570107016,-0.11074610880726561,-0.11590953571543483,-0.42249763421061043,-0.6329979011386805,-0.045201806545748034,0.13327286080186126
-0.611657746585148,-0.17766040854358794,-0.8570735796498863,0.5315484949954499,0.7162523935514297,-0.11074610879261404,-0.11590953575330523,-0.4224976342106178,-0.6329979011386936,0.00576690465708253,-0.057089052661275404
-0.6116577465851422,1.3413298567221257,3.0329882076336867,0.45683042159265774,-0.18553416215384663,-0.1107461088231047,-0.11590953573842368,-0.4224976342106258,-0.6329979011386876,-0.4499899412337896,1.4157867619366251
-0.6116577465851532,-0.67725669527804,-0.8570735796498863,1.7422650411129215,0.9301282700889186,-0.11074610882447583,-0.11590953573465125,-0.42249763421057945,-0.6329979011386461,-0.852662726645295,1.1840998839454362
-0.6116577465851529,0.708093505729002,-0.6006779562752403,-0.35895433842621793,-0.6073846617588712,-0.11074610878118465,-0.11590953576945388,-0.42249763421059855,-0.6329979011386754,-0.6585021084072563,0.3311454587498042
-0.6116577465851623,0.5371585398167478,3.6903348503508835,-1.3147593568186793,-0.8359133014792863,-0.11074610878123903,-0.11590953564833212,-0.42249763421060405,1.5403139818966864,1.8153582787776994,-1.5678157929037442
-0.6116577465851609,-0.7565083612919034,0.5009863245748714,-0.6480352134105728,-1.0292406199428705,-0.11074610881102175,-0.11590953571205508,-0.4224976342106096,-0.6329979011386798,-0.19457850934551404,0.7702991755317317
-0.6116577465851311,0.4244968577382166,-0.8570735796498863,-1.0656127478695248,-1.4661589855952557,-0.11074610878850237,-0.11590953576945388,-0.4224976342106301,-0.6329979011386953,1.8941704990412875,0.6603643336901295
-0.6116577465851366,-0.756508361291843,-0.8570735796498863,0.41928063677420335,-0.2678553586736197,9.559214774929673,-0.11590953576945388,-0.42249763421060865,-0.6329979011386715,-0.6849192362067398,1.239890119919671
-0.6116577465851603,-0.7565083612919034,2.384771379398679,2.1618609474836465,1.5105310517222177,-0.11074610881885524,-0.11590953576945388,-0.42249763421062125,-0.6329979011386854,-0.7332307610470661,1.036924638405944
-0.6116577465832459,-0.7565083612910317,-0.8570735796498863,0.9900448335247444,0.2344790773258788,-0.11074610882698076,-0.11590953576945388,-0.4224976342088469,-0.6329979011371094,-1.1950232724129943,1.1482970887512567
1.1666596164714547,1.1082367213872335,0.13655456316105805,0.5431653171905657,0.5067373873708259,-0.11074610878078593,-0.11590953576945388,2.3141012903126574,1.3211817063972595,-0.177847695585237,0.4153139886900035
-0.6116577465851221,-0.7565083612918629,2.8321322890256573,0.38586756625694946,-0.11954718948436625,-0.11074610877195269,-0.11590953576945388,-0.4224976342106067,-0.6329979011386743,-0.9899281583960022,1.008832324877753
2.229312674883358,0.6032015948283006,1.3120181777421476,-0.6288125299077597,-0.7288921140741789,-0.11074610877072104,-0.1159095356700402,-0.4224976342106271,2.1226655085663966,0.7002709075932533,-0.9049377990137435
-0.6116577465851241,-0.7565083612918385,-0.2111392050354221,2.040779597795893,1.4478179999993888,-0.11074610878295572,-0.11590953576945388,-0.4224976342104962,-0.6329979011385831,-0.8629144252092305,1.0909212744686256
-0.6116577465850643,-0.7565083612919034,0.1494884670108172,0.38236267544025215,0.799506045436859,-0.11074610873757887,-0.11590953576945388,-0.4224976342105485,-0.6329979011386561,-1.0636601561385366,-0.40858677169681845
-0.32291353362896247,0.13313043856960152,-0.8555519439028564,0.5223253180212188,-0.033011282447449386,-0.1107461088128594,-0.11590953573014084,-0.422497634210597,-0.6329979011386652,0.7276125772401786,0.1404032471994326
-0.6116577465851547,0.6537051074841939,-0.8570735796498863,-1.0036641637660773,-1.2216268886824104,-0.11074610880225114,-0.1159095356829986,-0.42249763421060493,-0.6329979011386837,-0.24387566119836843,0.28275786294018856
1.7398106829618398,-0.7565083612919034,-0.8570735796498863,-0.4756081582305922,0.03623705411423743,-0.110746108777001,-0.1159095357301458,-0.42249763421058983,-0.632997901138688,0.2617613018317691,-1.0549166954621962
-0.6116577465851654,-0.7565083612919034,-0.7315386305198671,-1.6495698654333395,1.8867886659150839,-0.11074610870267305,-0.11590953576945388,-0.42249763421031394,-0.4141658068386141,-1.0149616137806767,-3.107968504450803
0.8506520014335125,-0.7565083612919034,0.853245000012441,1.3599846135898221,1.5573775613501035,-0.11074610877539716,-0.11590953576945388,-0.4224976342105957,-0.6329979011386773,-0.8849263553206925,-0.6147261204472869
-0.611657746585166,-0.4002643527884099,-0.2301596518733038,-0.8418355624722054,-1.3579205583067826,-0.11074610882433024,-0.1159095356505109,-0.4224976342106182,-0.6329979011386813,2.3770313890474166,1.097870794130637
-0.6116577465851513,1.0849274078537443,1.3614713395206375,-0.6093305700955969,-0.9062078130276717,-0.11074610880945071,-0.11590953576566183,-0.4224976342106313,2.2157216803538247,0.726060628829939,-0.33326211194948874
1.5508257367136589,0.7197481624957466,0.6265212737048926,0.55042153609089,0.49614884981250407,-0.11074610878202812,-0.11590953576945388,-0.4224976342106156,-0.6329979011386891,-0.7268930508635877,0.23375894223219412
-0.6116577465851586,1.038308780786766,0.1997024466628229,-1.1737102450054937,-1.5212299895887107,-0.11074610878251918,-0.11590953554956897,-0.4224976342106026,-0.6329979011386772,0.3698332114931448,-0.00547269257061765
-0.6116577465851388,2.2503930845282047,0.6508674456573799,0.14025706760083237,-0.15505830251901243,-0.1107461087749091,-0.11590953576945388,-0.4224976342106217,-0.6329979011386904,0.1814073236143238,0.5302357647582199
-0.611657746585147,0.9334168698860644,-0.8570735796498863,-0.4015557543138676,-0.5983988651906995,-0.11074610881002273,-0.11590953572530854,-0.42249763421060177,-0.6329979011386793,0.11426702807748407,-0.03216075782321646
-0.6116577465851635,1.5200345938122095,3.9094503979232824,0.640105738895167,0.2841188277587028,-0.11074610877853419,-0.11590953576945388,-0.42249763421056524,-0.6329979011386456,-0.430228840606067,0.7512229441571777
-0.611657746584959,-0.7565083612917181,-0.8570735796498863,0.5730344974478779,1.4365576762880474,-0.11074610875472886,-0.11590953576033293,-0.42249763421039865,-0.6329979011385843,-0.8952568715952813,-0.9446204348187065
-0.6116577465843503,-0.7565083612907614,-0.8570735796498863,-0.6849741345205858,-0.5864080535357661,-0.11074610879963809,-0.11590953576945388,0.8713606655963441,0.11745509714698223,1.1786878688496232,-0.33653312016955744
-0.6116577465851517,-0.5917892123219128,0.3701256503302475,-0.35689567740013456,-0.4293711798796493,-0.11074610879608869,-0.11590953573631528,-0.42249763421060726,-0.6329979011386858,0.4464470148206032,-0.1142995048981337
-0.5813891740467616,-0.3136314041556083,-0.8570735796498863,0.3471974766898467,0.4335692707982016,-0.11074610875738328,-0.11590953570988116,-0.42249763421061237,-0.6329979011386894,-0.640045161137432,0.11602917544353657
1.3990181569405298,-0.6112136402664873,0.8258555565658913,0.2936098405738693,0.4289093818078824,-0.11074610878073891,-0.11590953575663392,2.813920523936736,1.474274118047544,0.6017140317014011,0.021675727959416073
-0.6116577465851049,-0.756508361291843,-0.8570735796498863,-0.5603811835325562,-0.5763000056495905,-0.11074610873532442,-0.11590953556654618,-0.42249763421055025,-0.6329979011386528,1.7033178065762924,-0.1560015486973767
1.817263529784865,0.2807560909483665,0.5877195621556074,0.33315673870181967,0.36254302628566243,-0.11074610875263262,-0.11590953569433109,-0.42249763421059183,-0.632997901138675,-0.138464920918149,0.12406003064898066
-0.6116577465851513,-0.7565083612919034,-0.35569460100332373,-1.6901600235703242,2.019047715388969,-0.11074610862180238,-0.11590953574350824,-0.4224976342103985,0.6847975638509782,-1.235784061619521,-3.107968504450803
0.7112368771520675,-0.6376308622711083,1.353863160785488,0.12307251523839748,-0.09444987908806265,-0.11074610859718036,-0.11590953576945388,-0.4224976342106298,2.302774228154967,0.08498996727510594,0.3587885230221586
-0.6116577465851128,-0.7565083612918111,-0.8570735796498863,1.4074013728861472,1.1042632248774558,-0.11074610873611526,-0.11590953576945388,-0.42249763421056585,-0.632997901138647,-0.6709807435769773,0.4731235960192625
0.6678632829311735,-0.7565083612919034,-0.8570735796498863,-1.5942779919182068,-1.546616804431433,-0.11074610879905944,-0.11590953574744835,1.8320061429873045,0.13846778109898208,2.3358244232435026,-1.0769643789227397
-0.6116577465851408,1.1082367213872335,1.6254751416304394,0.4583427129485858,-0.003926552116915624,-0.11074610881623495,-0.11590953575479575,-0.42249763421059855,-0.6329979011386688,-0.1027510088820807,1.0127023132282487
-0.6116577465851384,-0.23593369237731096,-0.0072400149333324716,-1.1695591398625536,-1.3215778272811431,-0.11074610879770673,-0.11590953576945388,-0.42249763421062203,2.245739800285253,1.3981319253062676,-0.16937660037288604
-0.6116577465851671,-0.5902352580863469,-0.06658380906751885,-1.1241555937937473,1.1622988783468517,-0.1107461086650462,-0.11590953576945388,-0.4224976342105982,0.5827359560841219,-0.7044008765221839,-2.3194297383970333
2.120878689331123,0.09428158268045284,0.9841056742570649,0.16345434955816332,1.869515715140308,-0.11074610864891406,-0.11590953574599615,-0.4224976342106081,1.732429949457828,-1.2071000728170964,-1.3883730692368026
-0.6116577465851615,-0.7565083612919034,-0.8327274076973977,0.3947909628623446,1.8466023612865907,-0.11074610874528346,-0.11590953576945388,-0.4224976342105108,-0.6329979011386571,-1.0511035406865283,-1.031014249453385
-0.6116577465851261,-0.7565083612918521,-0.8570735796498863,-0.9714255274841616,-0.8645686576648711,-0.11074610870318409,-0.11590953557005565,-0.4224976342105894,-0.6329979011386849,2.046995826046775,-0.7775754742317242
-0.611657746585135,2.4873711054520116,0.6082616447405236,0.15651842518467574,-0.1490889492114508,-0.11074610879165478,-0.11590953565779036,-0.422497634210596,-0.6329979011386708,0.35058125160778064,0.47698959202142915
-0.6116577465851342,1.7647823859138463,1.6536254029505049,-0.262512505651649,0.09583038161665496,-0.11074610877051508,-0.11590953571756667,-0.42249763421059644,-0.632997901138687,0.009815964998418091,-0.5536355224825428
-0.6116577465851328,2.1921198006944818,1.3652754288882158,0.7634466027706732,0.18831438369952097,-0.1107461088122423,-0.11590953576945388,-0.42249763421062186,-0.6329979011386857,-1.0731276920181496,1.106036208038851
