Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Total Asset Growth Rate,Fixed Assets Turnover Frequency,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Current Liabilities/Liability,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_asset_quality,feat_quick_to_current,feat_financial_volatility,Bankrupt?
-0.6100930704230427,-0.7515743551899575,-0.15293358491458992,3.899684417090423,0.1283285650419141,-0.4110359189429151,1.092393931760117,0.4228203144071887,3.2099028721458986,1.1324705952338852,-0.42333492158604824,-0.6440445316274157,-0.7383009230802939,1.310863728383171,1.12540965798487,-0.43569984985602006,0
-0.6100930704231716,0.6438425207860029,-0.15293358491888753,-0.8549105520232252,0.18721908970809467,-0.41103591894259656,0.9070390000337513,0.3106104218442794,0.5703692697856456,0.9252992760193877,-0.42333492158615915,-0.6440445316275102,-0.8811309821584209,1.091954774345309,1.0217270073111564,-0.7752118391255872,0
-0.610093070423165,-0.5363034321745045,-0.15293358491391776,1.0943353041429196,0.5197773466465262,-0.4110359189429688,-1.0678012387286464,-0.8889723549868677,-0.7353457034505368,-1.4690385340314571,-0.4233349215861493,2.275134071953115,0.08600090248103662,-0.8418926983095568,-1.0335787317406553,-0.7493349266337418,0
-0.6100930704231522,0.3401567543889994,-0.1529335849165452,-0.8549105520232252,0.5682754257833807,-0.4110359189428592,-0.1947395883462197,0.41631144989696106,-0.4577646254381659,0.27177119345296763,-0.42333492158616215,1.764704458213998,-0.18943445762623132,-0.9203754456845239,-0.9092746988081444,-0.30366753915280326,0
-0.6100930704231388,1.8201443501212318,-0.15293358491888753,1.1165817149374218,-1.701088262970437,-0.41103591893880786,1.2141284467085982,1.8036330058072163,0.6121443837245313,1.1593678650988584,-0.4233349215861596,-0.6440445316275241,-1.1913033519606233,-0.641223066605342,-0.35017250004814304,-0.34452508555944594,0
-0.6100930704231319,-0.751574355190046,-0.15293358491303177,-0.8549105520232252,-1.5898890958066487,-0.41103591894277,1.3300931667707065,1.0783526109342196,-0.5198466076389153,0.7924303355443852,-0.4233349215861095,-0.6440445316274787,-0.8499468261501073,-0.35051336217631424,0.5099549659814996,0.6975698698007244,0
-0.6100930704231439,2.465957119168024,-0.1529335849137752,-0.8549105520232252,-0.051807157466403,0.4678898462194721,-1.117658615910355,-1.5979599762509962,-0.7584388477200947,-0.7347140861623269,-0.423334921586114,-0.6440445316274713,1.4325704136564368,0.5966266016721322,1.1114941604358508,-0.3091893676092853,0
0.5295251883693022,-0.6274091620936055,-0.15293358491888753,-0.7981438486165767,0.40546044582394036,-0.4110359189428182,-0.17495888624540842,0.35076278107484626,-0.5489784078777118,-1.0686868211610276,2.3182149541123884,-0.5047933600130984,0.11472290951580846,-0.7414970092113191,-0.8091454690658079,-0.9767587344320238,0
-0.6100930704231141,0.27480665275926447,-0.1529335849159851,-0.8549105520232252,0.3119284360600065,-0.41103591894287167,-0.1927643709511398,0.27550897023032117,0.03609449217827357,0.054429015247847295,-0.4233349215860943,-0.6440445316274939,-0.790640054091461,-0.652205087237308,-0.7559248830472903,-0.5594127165777101,0
1.7778263873736337,0.47470108127374777,-0.1529335849168202,0.38014880587819333,0.8488714550751824,-0.41103591894199604,0.21021508280036613,0.9584778651125123,-0.09408758224712635,1.1369489839431295,3.058789465989413,1.1277044178499955,-0.9895999073921763,-0.577572923850787,-0.8297203030584277,0.3003374452302999,0
-0.6100930704231604,2.735045772937521,-0.15293358491702386,-0.8549105520232252,0.9112261282511384,-0.41103591894295605,-1.4019161721733993,-1.63620572464405,-0.8187735525690419,0.14756794892802472,-0.4233349215861729,1.7054486405057185,-0.3230240779105621,-0.13696771833440044,-0.3200482637952064,-0.27634515528074216,0
-0.6100930704230859,-0.751574355189944,-0.15293358491080147,-0.8549105520232252,-1.9085907587059048,-0.4110359189417061,0.8877866524041856,1.8758141623814648,-0.145362355678927,1.0318501868331644,-0.42333492158612235,-0.6440445316275085,-1.1625300079690677,-1.1576251942114433,-0.7490926399118671,-0.5854936186310049,0
-0.05425746191133049,-0.38599819842611416,-0.15293358491669798,-0.012615412286734483,0.18375494119831934,-0.09518451383668568,-0.733902455269547,-1.0498298782059472,-0.20386827207928987,-1.0475266686746878,-0.4233349215861721,2.2713416996197857,2.187540518251192,0.16694745057073537,0.4022187562881935,0.5360946678610822,0
2.07592816624034,0.9705930289346775,3.1055988665326737,1.0690204228940097,1.3234598009144023,-0.4110359189429661,0.0471245220442742,-0.4189898649598418,2.1080059936386615,-2.5638521017248372,-0.4233349215861123,-0.6440445316274748,-0.19594246581294444,1.0098057239392757,0.8411747285428606,-0.8507133744637422,0
-0.6100930704231076,-0.7515743551899885,-0.15293358491888753,-0.8549105520232252,0.7380187027623719,-0.41103591894277813,2.2103703857446,1.4116321361434854,1.103558035561485,0.8801562488240261,-0.42333492158610775,-0.6440445316274651,-0.7813946127813964,0.39723815480919067,1.169731471040826,-0.8970336120229325,0
-0.6100930704231419,-0.7515743551900326,-0.1529335849174414,-0.4935981560160407,-1.9085907587059368,1.896645884565817,-1.2268990467227017,-1.301000277512676,-0.7624782104696737,-1.489569290037988,-0.4233349215861523,-0.6440445316275226,2.29009323661699,-0.7931973842181853,-0.6581255368123172,0.4736460821344748,0
-0.6100930704231418,1.266590548081124,-0.15293358491487508,-0.7666920264588387,0.2980718420209052,1.7441382175513196,-0.5299669372361014,-0.7057480275929754,-0.35438006943169664,-0.3480919788166128,-0.4233349215861333,-0.644044531627502,1.8847222117549096,-0.030170645073374545,0.09459814531209298,-0.396065108492292,0
-0.6100930704231634,-0.751574355190048,-0.15293358491697295,-0.8549105520232252,0.5786678713127068,-0.4110359189427396,-0.36169810032832905,-0.45801242191855207,-0.16801976645627523,0.26528740431050785,-0.42333492158616726,-0.3525059085028207,-0.7874064869168151,0.12974922422620414,-0.00966949976448501,-0.8977116257893141,0
-0.6100930704231771,-0.542838442337478,-0.1529335849116264,-0.8549105520232252,-1.7014346778214144,-0.411035918942984,-1.104674242631369,-0.8598065262966899,-0.49274555900333566,-1.6093530901106794,-0.4233349215861729,1.0358579004021626,1.4976095644252836,-1.0095320057822146,-1.192707696777361,-0.6199201875123057,0
-0.6100930704231537,-0.7515743551900386,-0.15293358491661652,-0.8549105520232252,-1.9085907587059394,1.4110293659143909,-1.2666671262704676,-1.2260438296847764,-0.5924746558232469,-0.5130911622742746,-0.42333492158613506,-0.6440445316275182,2.31744977534207,-0.9917934061947864,-1.009101920921364,-0.11612784178978965,0
0.9021524119526848,-0.3794631882631406,-0.15293358491351042,-0.6470216787367136,0.5093849011172003,-0.4110359189429849,-0.22636862943254452,-0.632093220696508,-0.44888214156100714,-1.3175481438596777,-0.42333492158616376,-0.6440445316275168,1.6201032756715545,0.7927652498179238,0.7035836672599465,-0.44664232283940636,0
1.7405636650152956,-0.21724117127638687,-0.1529335849149056,1.0904997160749084,0.5440263862149535,-0.41103591894281094,0.34363877529826986,0.09452343201512238,-0.4880807241952434,0.22182317325101342,-0.4233349215861691,-0.6440445316275232,-0.4022783966144915,0.6001965071699389,0.42508136264724616,0.24463991813926259,0
-0.6100930704231661,0.9052429273049426,-0.15293358491705442,0.8135702575640917,0.7484111482916979,-0.41103591894274166,0.052072733310686785,-0.4310933421731198,0.14860896370913346,0.5860356918530258,-0.4233349215861477,-0.6440445316275024,-0.8944335526584813,1.0677031077110375,0.8807802463560783,-0.6128905183249799,0
-0.610093070423173,0.2978713945109356,-0.15293358491641282,0.36864204167414416,0.7103055146841692,-0.41103591894293057,-0.8656815525565634,-0.9917759635956952,-0.7007658476662327,-0.4397315405230084,2.214961776975688,1.0417834821729908,0.3081016152225696,-0.15336024048486854,-0.18991364476251563,-0.2542159939927635,0
-0.6100930704231472,-0.7515743551900573,-0.1529335849163008,0.984637485397646,0.654879138527764,-0.4110359189428386,0.1844263648163389,-0.4129684011503456,-0.26117230050614876,-0.16370920467811306,-0.42333492158614977,-0.6440445316275012,-0.6951065271567372,1.2288421942653343,1.1368643894116024,-0.5944194625385655,0
-0.6100930704231716,1.428043740342822,-0.1529335849154148,-0.6171040918061824,-1.8816050418148293,-0.41103591894295394,-0.728248148838438,-0.6785986914266822,-0.62971730432456,1.0653169743996105,-0.4233349215861561,-0.6440445316275231,0.04947315853802646,-0.4125386704608311,-0.4828117857510697,-0.4579665513990225,0
-0.6100930704230851,-0.7515743551899302,-0.15293358491888753,-0.8549105520232252,-1.7274157916447295,-0.41103591894295943,0.9597627996327431,0.5757614511458705,0.3575454072027974,0.6537252806158014,-0.42333492158608677,-0.6440445316274582,-0.1464925300056403,0.5356336111204295,0.6745885381669009,-1.0344440779733541,0
1.0605189819756224,-0.7417718399456417,-0.15293358491388723,1.2853475899301647,0.7206979602134952,-0.4110359189428498,0.32557545323533144,0.6744143624565176,-0.7445532849736172,0.26320099323262625,-0.4233349215861748,1.501016069412155,0.11808958734974022,-0.17341128607982056,-0.3910675734253887,-0.02846169143082249,0
-0.6100930704230787,-0.7515743551899613,5.1421816486899,-0.8549105520232252,0.8939053857022616,-0.4110359189428456,0.9387981532488705,1.5358856530933178,0.2679686482871435,-0.058555286107587104,-0.4233349215861002,-0.6440445316274905,-0.7076934671423489,-0.6005970402154737,-0.43122049172584487,-0.6665701369805752,0
-0.6100930704231524,-0.751574355190102,-0.15293358491266515,-0.8549105520232252,0.23225302033517392,-0.12247535951296416,-0.906011752356334,-0.614094219322919,-0.2383498494815922,0.10560508283968395,-0.423334921586137,-0.6440445316275198,1.4131873809310624,-0.9114627282497278,-1.0476353044160571,0.7329495589267496,0
-0.6100930704231424,-0.751574355190102,-0.15293358491780804,1.2186083575466653,0.9666525044075436,-0.4110359189391054,1.2485499110887306,1.9475962508935543,-0.42855515089593377,1.0835842837957732,-0.42333492158617003,1.749890503786928,-1.1939489022382908,-0.2189272991321636,-0.4276180553642861,0.07603053214128289,0
-0.6100930704231691,0.9129311745554997,-0.15293358491671835,0.44612092064808145,0.7969092274285524,-0.41103591894295516,-0.9316342732808693,-0.8372829447239805,-0.758600483020829,-0.35963002410729766,-0.4233349215861626,1.918769584255524,0.529848258087163,-0.5715941958965322,-0.7330672739430173,0.5275121408403077,0
-0.6100930704231774,-0.751574355190102,-0.15293358491295028,-0.35858545602184866,-1.6709501709353916,-0.41103591894293484,-0.7486085446150502,-0.7816887085683027,-0.41069574155296257,1.041800456128086,-0.4233349215861545,-0.6440445316275205,0.13381071049267204,-0.08177782402054758,-0.33001717593195695,-0.690930582948928,0
-0.610093070423157,1.7355736303651041,-0.15293358491527223,0.16152028600123464,1.1433240784060854,-0.4110359189428744,0.38161438125436936,0.3326267886667432,-0.7147498631944094,0.8658760221420655,-0.42333492158616853,2.275134071953115,0.05960002135184345,0.20327954176062019,0.1223172456846043,-0.6430126324795713,0
-0.6100930704231625,0.3247802598878853,-0.15293358491498707,-0.6592955605543673,0.2530379113938259,-0.4110359189429121,-0.6366679718300733,-0.4504969261713851,-0.6582383152984352,0.1946369286592456,-0.42333492158616587,1.8061835306097933,-0.08438887244244349,-0.6232532877120721,-0.6562814324416243,-0.6583287313321806,0
1.964139999165325,-0.4840233508707166,-0.1529335849147732,0.1645887564556424,0.5648112772736055,-0.4110359189428392,-1.3004168241165368,-1.4706407357953017,-0.6409410709237293,-0.03770749021288254,-0.42333492158617414,1.5336067691517086,-0.878598365897927,-0.24058010539738128,-0.44485508773555543,-0.6787227338583289,0
-0.6100930704231228,-0.751574355190102,-0.15293358491423345,-0.8549105520232252,-0.16265990977921352,-0.12247535951296416,-1.1844268591953415,-1.6758395870211826,-0.4292925128176136,0.12067267206041732,-0.4233349215861642,-0.6440445316275126,0.2277411053477928,1.4803246394453133,1.2240027198135046,-0.6032645096270352,0
-0.6100930704231718,2.239153825276591,-0.15293358491888753,0.4361483916712396,0.8384790095458564,-0.4110359189429148,0.6497268703578587,0.6871153481603923,0.6430126983623564,0.7683214420790471,-0.42333492158612274,-0.6440445316274955,-0.23314974511137132,0.25942345116265014,0.06502805805795113,-0.9758938804626821,0
-0.6100930704231498,2.0661682621390574,-0.15293358491730902,4.069984527310358,-0.01716567236864972,-0.41103591894294816,-0.2987066161669136,-0.3595222405265097,0.05596767822055471,0.8426342210008185,-0.08865220948794053,1.5661974688912623,1.0462096950160382,-0.016561847058574726,-0.052641519225295974,-0.7605521801704468,0
-0.6100930704231758,-0.26337065477972915,-0.15293358491549627,0.36173798315171,-1.9085907587059416,3.0484801064911005,-0.6785701904766459,-0.8703158031076862,-0.32406646209887185,-0.523255468606073,-0.4233349215861495,-0.6440445316275131,1.273750693655064,0.10669682332730934,0.07462072774919778,0.25024836384422755,0
-0.6100930704231067,-0.7515743551900336,-0.15293358491618878,-0.4744202156759564,-1.9085907587059312,-0.41103591894275476,1.255166352049086,1.6343685022718788,-0.12289907667931693,0.49307321014779004,-0.42333492158612257,-0.6440445316274991,-0.7043942269757386,-0.09084818610999519,-0.1616565275399994,0.32982965072698595,0
-0.6100930704231131,2.046947644012665,-0.15293358491684056,0.2420676354295871,0.3361774756284338,1.896645884565817,-0.6017552437429525,-0.8056186077639728,-0.7690360377293316,-1.2795825381246686,-0.4233349215861448,-0.6440445316275091,1.9966358665697048,0.304189849757522,0.13471487235267146,0.019875935997868844,0
-0.6100930704231309,1.9508445533807015,-0.152933584911494,-0.775130320208475,0.9631883558977682,-0.4110359189429011,-1.3989184441771259,-1.8542912525334936,-0.4227407064998978,-2.7137084973523864,-0.0672894831837956,-0.6440445316275232,-0.8727121324833428,1.2237440511930509,1.0946418835262752,-0.6379214474368079,0
-0.6100930704231775,1.0359431305644125,-0.1529335849154759,-0.8549105520232252,0.40199629731416503,-0.41103591894295943,-1.1492643456311389,-0.194487215208664,-0.6268106011732615,0.5675368881478023,-0.4233349215861615,0.7277276483191105,0.8055476271618889,-1.973963328820245,-2.058063557860341,1.9451624398481362,0
-0.610093070423165,2.277595061529376,-0.15293358491592401,-0.7536510270275811,0.1664341986494427,-0.4110359189429752,-1.3214320279690224,-1.466821861532796,-0.847983566919862,0.08533257577181755,-0.42333492158615493,-0.644044531627523,-0.27611740367673276,-0.6629242623091447,-0.559824520628452,-0.8510558071779668,0
-0.6100930704231745,-0.19802055314999423,-0.15293358491337802,1.8683569762687187,0.3742831092359624,-0.41103591894288893,0.6257596075223447,0.2292187131167585,-0.7462980376821766,0.5447851764324866,-0.42333492158614017,-0.6440445316274989,-0.4271581848487131,-0.12767945385262117,0.690915615828742,0.6387852812053155,0
-0.6100930704225614,-0.7515743551895941,-0.15293358491888753,-0.8549105520232252,-0.01716567236864972,-0.34441414861564074,-0.3324829659967478,-0.8011280907491948,-0.693986092638936,0.13955634679978804,-0.42333492158588854,-0.6440445316272948,1.1444754131033703,1.018250290242383,0.8791328759697731,-1.049336811509242,0
-0.6100930704231559,-0.7515743551900622,-0.15293358491006823,-0.8549105520232252,1.1710372664842879,-0.4110359189428428,-0.7057530928057233,0.6190837399094015,-0.5496728425595263,0.365278223360709,-0.4233349215861523,1.2076997717561726,-0.46291313633016345,-1.6528062662004062,-1.858315646779656,0.8416092352589547,0
-0.6100930704231022,-0.2095529240258298,-0.15293358491303177,-0.8549105520232252,0.3985321488043897,-0.4110359189429737,-1.0516887595343822,-0.8949246957265343,-0.7074703367668699,-0.26902959540056465,3.012503558997099,1.009192782433437,1.5813367209007967,-0.854183578301124,-0.9747435024111066,2.7290373102062238,1
-0.610093070423055,-0.751574355190102,-0.15293358491209483,-0.32559939863690396,0.3327133271186585,-0.411035918942964,-0.360179713778144,0.36683188295048375,-0.8680006077984673,0.46593040102956435,-0.4233349215861241,-0.6440445316275153,0.07835330963556998,-0.9777058565475265,-1.1259855041062508,0.7194277170467009,0
-0.6100930704230871,-0.7515743551899581,-0.15293358491435569,-0.8549105520232252,-0.820848126636526,3.2932950456459515,-0.2727377601659187,-0.38003795842317106,0.15626065909147008,-0.9748820681087891,-0.4233349215861068,-0.6440445316274853,-0.23790605012909713,-0.14910231055352527,0.04268174356295657,-0.6254190247689978,0
-0.6100930704230907,2.4774894900438595,-0.15293358491696277,-0.42685892363254807,1.3269239494241778,-0.4110359189429494,1.000963879320442,0.38542026693175685,-0.2571661484418515,0.08920476688618441,-0.42333492158609126,-0.6440445316274537,-0.05596745364862977,0.6030592029079143,1.0441268328757902,-0.8503968269215524,0
-0.6100930704231614,-0.7515743551900553,1.6799909190226159,-0.8549105520232252,-1.9085907587059299,-0.41103591894162533,2.313998823511533,1.9866151763532014,3.051150273841984,1.0191743625914624,-0.4233349215861395,-0.6440445316274989,-1.1077534490559267,0.6783525226394064,0.6477862012796953,-0.9699775946445075,0
